/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
...
Episode  7546 | Reward:  192.40 | Avg(100):   91.19 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  644988 | Ep Time:  41.15s | Avg100 Time:  18.06s | Total Time:  425.73m
Episode  7547 | Reward:    5.60 | Avg(100):   90.99 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  645010 | Ep Time:   0.88s | Avg100 Time:  18.02s | Total Time:  425.75m
Episode  7548 | Reward:   52.10 | Avg(100):   89.66 | Epsilon: 0.0013 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  645276 | Ep Time:  10.51s | Avg100 Time:  17.78s | Total Time:  425.92m
Episode  7549 | Reward:  286.20 | Avg(100):   92.45 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  646760 | Ep Time:  59.03s | Avg100 Time:  18.34s | Total Time:  426.91m
Episode  7550 | Reward:  101.50 | Avg(100):   93.44 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  647303 | Ep Time:  21.59s | Avg100 Time:  18.53s | Total Time:  427.27m
Episode  7551 | Reward:  134.80 | Avg(100):   94.59 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  647966 | Ep Time:  26.33s | Avg100 Time:  18.76s | Total Time:  427.71m
Episode  7552 | Reward:  230.50 | Avg(100):   96.42 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  649126 | Ep Time:  46.11s | Avg100 Time:  19.14s | Total Time:  428.47m
Episode  7553 | Reward:   62.70 | Avg(100):   96.92 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  649467 | Ep Time:  13.55s | Avg100 Time:  19.26s | Total Time:  428.70m
Episode  7554 | Reward:   20.50 | Avg(100):   94.91 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  649605 | Ep Time:   5.49s | Avg100 Time:  18.92s | Total Time:  428.79m
Episode  7555 | Reward:   90.40 | Avg(100):   95.19 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  650078 | Ep Time:  18.68s | Avg100 Time:  19.00s | Total Time:  429.10m
Episode  7556 | Reward:   37.00 | Avg(100):   94.45 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  650270 | Ep Time:   7.68s | Avg100 Time:  18.87s | Total Time:  429.23m
Episode  7557 | Reward:   27.50 | Avg(100):   92.61 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  650388 | Ep Time:   4.72s | Avg100 Time:  18.49s | Total Time:  429.31m
Episode  7558 | Reward:   77.40 | Avg(100):   92.16 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  650772 | Ep Time:  15.34s | Avg100 Time:  18.43s | Total Time:  429.56m
Episode  7559 | Reward:    7.40 | Avg(100):   91.86 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  650830 | Ep Time:   2.28s | Avg100 Time:  18.40s | Total Time:  429.60m
Episode  7560 | Reward:  164.50 | Avg(100):   91.33 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  651566 | Ep Time:  29.07s | Avg100 Time:  18.27s | Total Time:  430.09m
Episode  7561 | Reward:   70.10 | Avg(100):   89.97 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  651871 | Ep Time:  12.09s | Avg100 Time:  17.93s | Total Time:  430.29m
Episode  7562 | Reward:   69.30 | Avg(100):   89.06 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  652299 | Ep Time:  17.10s | Avg100 Time:  17.80s | Total Time:  430.57m
Episode  7563 | Reward:   29.00 | Avg(100):   88.07 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  652408 | Ep Time:   4.37s | Avg100 Time:  17.58s | Total Time:  430.65m
Episode  7564 | Reward:   80.70 | Avg(100):   88.72 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  652734 | Ep Time:  12.93s | Avg100 Time:  17.67s | Total Time:  430.86m
Episode  7565 | Reward:  102.50 | Avg(100):   89.66 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  653272 | Ep Time:  21.42s | Avg100 Time:  17.87s | Total Time:  431.22m
Episode  7566 | Reward:    6.50 | Avg(100):   89.65 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  653302 | Ep Time:   1.18s | Avg100 Time:  17.86s | Total Time:  431.24m
Episode  7567 | Reward:    6.50 | Avg(100):   89.49 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  653332 | Ep Time:   1.20s | Avg100 Time:  17.82s | Total Time:  431.26m
Episode  7568 | Reward:  156.40 | Avg(100):   90.59 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  654025 | Ep Time:  27.38s | Avg100 Time:  17.99s | Total Time:  431.72m
Episode  7569 | Reward:   46.60 | Avg(100):   89.77 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  654229 | Ep Time:   8.14s | Avg100 Time:  17.82s | Total Time:  431.85m
Episode  7570 | Reward:   61.20 | Avg(100):   89.31 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  654546 | Ep Time:  12.65s | Avg100 Time:  17.70s | Total Time:  432.06m
Episode  7571 | Reward:   47.00 | Avg(100):   88.96 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  654805 | Ep Time:  10.28s | Avg100 Time:  17.64s | Total Time:  432.23m
Episode  7572 | Reward:   47.10 | Avg(100):   88.26 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  655035 | Ep Time:   9.03s | Avg100 Time:  17.50s | Total Time:  432.38m
Episode  7573 | Reward:    9.10 | Avg(100):   88.14 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  655093 | Ep Time:   2.34s | Avg100 Time:  17.50s | Total Time:  432.42m
Episode  7574 | Reward:  140.60 | Avg(100):   88.29 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  655886 | Ep Time:  31.62s | Avg100 Time:  17.59s | Total Time:  432.95m
Episode  7575 | Reward:   77.30 | Avg(100):   85.84 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  656241 | Ep Time:  14.18s | Avg100 Time:  17.11s | Total Time:  433.19m
Episode  7576 | Reward:  101.30 | Avg(100):   85.86 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  656698 | Ep Time:  18.18s | Avg100 Time:  17.03s | Total Time:  433.49m
Episode  7577 | Reward:   22.50 | Avg(100):   82.73 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  656778 | Ep Time:   3.17s | Avg100 Time:  16.38s | Total Time:  433.54m
Episode  7578 | Reward:   32.90 | Avg(100):   81.44 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  656980 | Ep Time:   8.06s | Avg100 Time:  16.14s | Total Time:  433.68m
Episode  7579 | Reward:   29.70 | Avg(100):   79.61 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  657096 | Ep Time:   4.56s | Avg100 Time:  15.75s | Total Time:  433.75m
Episode  7580 | Reward:   57.20 | Avg(100):   79.92 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  657409 | Ep Time:  12.41s | Avg100 Time:  15.83s | Total Time:  433.96m
Episode  7581 | Reward:  103.20 | Avg(100):   80.44 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  657971 | Ep Time:  22.37s | Avg100 Time:  15.93s | Total Time:  434.33m
Episode  7582 | Reward:   36.70 | Avg(100):   79.21 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  658157 | Ep Time:   7.44s | Avg100 Time:  15.66s | Total Time:  434.46m
Episode  7583 | Reward:   75.20 | Avg(100):   78.80 | Epsilon: 0.0012 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  658554 | Ep Time:  15.62s | Avg100 Time:  15.61s | Total Time:  434.72m
Episode  7584 | Reward:  446.40 | Avg(100):   82.57 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  660788 | Ep Time:  88.53s | Avg100 Time:  16.37s | Total Time:  436.19m
Episode  7585 | Reward:   96.90 | Avg(100):   82.95 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  661280 | Ep Time:  19.47s | Avg100 Time:  16.45s | Total Time:  436.52m
Episode  7586 | Reward:  132.90 | Avg(100):   81.67 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  661932 | Ep Time:  26.02s | Avg100 Time:  16.19s | Total Time:  436.95m
Episode  7587 | Reward:  153.20 | Avg(100):   81.58 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  662650 | Ep Time:  28.25s | Avg100 Time:  16.16s | Total Time:  437.42m
Episode  7588 | Reward:  190.60 | Avg(100):   83.32 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  663532 | Ep Time:  34.79s | Avg100 Time:  16.49s | Total Time:  438.00m
Episode  7589 | Reward:  272.50 | Avg(100):   86.00 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  664864 | Ep Time:  52.83s | Avg100 Time:  17.01s | Total Time:  438.88m
Episode  7590 | Reward:  131.80 | Avg(100):   85.66 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  665502 | Ep Time:  25.43s | Avg100 Time:  16.94s | Total Time:  439.30m
Episode  7591 | Reward:  228.40 | Avg(100):   87.73 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  666561 | Ep Time:  42.09s | Avg100 Time:  17.33s | Total Time:  440.01m
Episode  7592 | Reward:  408.60 | Avg(100):   91.56 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  668411 | Ep Time:  73.54s | Avg100 Time:  18.00s | Total Time:  441.23m
Episode  7593 | Reward:   93.90 | Avg(100):   90.70 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  668921 | Ep Time:  20.34s | Avg100 Time:  17.84s | Total Time:  441.57m
Episode  7594 | Reward:   58.20 | Avg(100):   91.09 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  669144 | Ep Time:   8.97s | Avg100 Time:  17.90s | Total Time:  441.72m
Episode  7595 | Reward:   22.10 | Avg(100):   91.19 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  669241 | Ep Time:   3.86s | Avg100 Time:  17.92s | Total Time:  441.78m
Episode  7596 | Reward:   66.20 | Avg(100):   91.48 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  669530 | Ep Time:  11.50s | Avg100 Time:  17.96s | Total Time:  441.98m
Episode  7597 | Reward:   73.70 | Avg(100):   91.98 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  669867 | Ep Time:  13.32s | Avg100 Time:  18.05s | Total Time:  442.20m
Episode  7598 | Reward:  159.60 | Avg(100):   88.48 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  670823 | Ep Time:  38.00s | Avg100 Time:  17.42s | Total Time:  442.83m
Episode  7599 | Reward:   14.70 | Avg(100):   88.52 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  670891 | Ep Time:   2.72s | Avg100 Time:  17.42s | Total Time:  442.88m
Episode  7600 | Reward:   49.40 | Avg(100):   88.61 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  671123 | Ep Time:   9.31s | Avg100 Time:  17.46s | Total Time:  443.03m
Episode  7601 | Reward:   40.30 | Avg(100):   88.11 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  671324 | Ep Time:   7.97s | Avg100 Time:  17.37s | Total Time:  443.16m
Episode  7602 | Reward:  112.10 | Avg(100):   87.92 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  671933 | Ep Time:  24.07s | Avg100 Time:  17.30s | Total Time:  443.57m
Episode  7603 | Reward:   36.20 | Avg(100):   87.25 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  672091 | Ep Time:   6.30s | Avg100 Time:  17.20s | Total Time:  443.67m
Episode  7604 | Reward:  110.50 | Avg(100):   87.88 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  672724 | Ep Time:  25.31s | Avg100 Time:  17.30s | Total Time:  444.09m
Episode  7605 | Reward:  115.60 | Avg(100):   88.20 | Epsilon: 0.0011 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  673305 | Ep Time:  23.19s | Avg100 Time:  17.35s | Total Time:  444.48m
Episode  7606 | Reward:  165.20 | Avg(100):   89.77 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  674056 | Ep Time:  29.82s | Avg100 Time:  17.64s | Total Time:  444.98m
Episode  7607 | Reward:  101.70 | Avg(100):   89.23 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  674534 | Ep Time:  19.07s | Avg100 Time:  17.51s | Total Time:  445.29m
Episode  7608 | Reward:   84.40 | Avg(100):   89.99 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  674894 | Ep Time:  14.35s | Avg100 Time:  17.64s | Total Time:  445.53m
Episode  7609 | Reward:   19.20 | Avg(100):   90.14 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  674974 | Ep Time:   3.20s | Avg100 Time:  17.65s | Total Time:  445.59m
Episode  7610 | Reward:  113.90 | Avg(100):   89.49 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  675497 | Ep Time:  20.76s | Avg100 Time:  17.52s | Total Time:  445.93m
Episode  7611 | Reward:  133.20 | Avg(100):   88.88 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  676168 | Ep Time:  26.62s | Avg100 Time:  17.38s | Total Time:  446.38m
Episode  7612 | Reward:  179.80 | Avg(100):   88.94 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  676964 | Ep Time:  31.19s | Avg100 Time:  17.34s | Total Time:  446.90m
Episode  7613 | Reward:  146.20 | Avg(100):   89.64 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  677691 | Ep Time:  29.00s | Avg100 Time:  17.47s | Total Time:  447.38m
Episode  7614 | Reward:   33.80 | Avg(100):   89.83 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  677845 | Ep Time:   6.18s | Avg100 Time:  17.51s | Total Time:  447.48m
Episode  7615 | Reward:   28.60 | Avg(100):   88.87 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  677965 | Ep Time:   4.74s | Avg100 Time:  17.35s | Total Time:  447.56m
Episode  7616 | Reward:    9.60 | Avg(100):   88.73 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  678009 | Ep Time:   1.75s | Avg100 Time:  17.32s | Total Time:  447.59m
Episode  7617 | Reward:   56.80 | Avg(100):   88.89 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  678280 | Ep Time:  10.81s | Avg100 Time:  17.32s | Total Time:  447.77m
Episode  7618 | Reward:  457.20 | Avg(100):   93.10 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  680292 | Ep Time:  80.13s | Avg100 Time:  18.04s | Total Time:  449.11m
Episode  7619 | Reward:  248.30 | Avg(100):   93.06 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  681334 | Ep Time:  41.38s | Avg100 Time:  17.93s | Total Time:  449.80m
Episode  7620 | Reward:   81.50 | Avg(100):   93.72 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  681734 | Ep Time:  15.96s | Avg100 Time:  18.07s | Total Time:  450.06m
Episode  7621 | Reward:   16.50 | Avg(100):   92.53 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  681805 | Ep Time:   2.89s | Avg100 Time:  17.82s | Total Time:  450.11m
Episode  7622 | Reward:  311.00 | Avg(100):   94.98 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  683353 | Ep Time:  61.46s | Avg100 Time:  18.30s | Total Time:  451.13m
Episode  7623 | Reward:   19.50 | Avg(100):   94.13 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  683439 | Ep Time:   3.40s | Avg100 Time:  18.12s | Total Time:  451.19m
Episode  7624 | Reward:   32.50 | Avg(100):   94.01 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  683550 | Ep Time:   4.43s | Avg100 Time:  18.08s | Total Time:  451.26m
Episode  7625 | Reward:  108.20 | Avg(100):   94.82 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  684079 | Ep Time:  21.02s | Avg100 Time:  18.25s | Total Time:  451.62m
Episode  7626 | Reward:  136.10 | Avg(100):   96.00 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  684854 | Ep Time:  30.47s | Avg100 Time:  18.53s | Total Time:  452.12m
Episode  7627 | Reward:   73.10 | Avg(100):   96.64 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  685218 | Ep Time:  14.47s | Avg100 Time:  18.65s | Total Time:  452.36m
Episode  7628 | Reward:   37.00 | Avg(100):   96.22 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  685389 | Ep Time:   6.75s | Avg100 Time:  18.56s | Total Time:  452.48m
Episode  7629 | Reward:   77.60 | Avg(100):   95.59 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  685786 | Ep Time:  15.82s | Avg100 Time:  18.44s | Total Time:  452.74m
Episode  7630 | Reward:   40.30 | Avg(100):   95.88 | Epsilon: 0.0010 | Best Avg Reward:   98.54 | Best Reward:  519.40 | Steps:  685981 | Ep Time:   7.74s | Avg100 Time:  18.49s | Total Time:  452.87m
Episode  7631 | Reward:  425.80 | Avg(100):   99.20 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  688105 | Ep Time:  84.40s | Avg100 Time:  19.16s | Total Time:  454.28m
Episode  7632 | Reward:  100.80 | Avg(100):   99.24 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  688667 | Ep Time:  22.27s | Avg100 Time:  19.16s | Total Time:  454.65m
Episode  7633 | Reward:   78.20 | Avg(100):   99.29 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  689079 | Ep Time:  16.42s | Avg100 Time:  19.16s | Total Time:  454.92m
Episode  7634 | Reward:   21.50 | Avg(100):   98.88 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  689161 | Ep Time:   3.32s | Avg100 Time:  19.09s | Total Time:  454.98m
Episode  7635 | Reward:   15.30 | Avg(100):   97.06 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  689247 | Ep Time:   3.44s | Avg100 Time:  18.77s | Total Time:  455.03m
Episode  7636 | Reward:   35.30 | Avg(100):   97.24 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  689395 | Ep Time:   5.96s | Avg100 Time:  18.79s | Total Time:  455.13m
Episode  7637 | Reward:  100.10 | Avg(100):   98.12 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  689917 | Ep Time:  20.70s | Avg100 Time:  18.97s | Total Time:  455.48m
Episode  7638 | Reward:   19.70 | Avg(100):   98.03 | Epsilon: 0.0010 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  690004 | Ep Time:   3.38s | Avg100 Time:  18.96s | Total Time:  455.53m
Episode  7639 | Reward:   89.90 | Avg(100):   98.71 | Epsilon: 0.0009 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  690404 | Ep Time:  15.89s | Avg100 Time:  19.09s | Total Time:  455.80m
Episode  7640 | Reward:   70.00 | Avg(100):   99.25 | Epsilon: 0.0009 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  690699 | Ep Time:  11.69s | Avg100 Time:  19.18s | Total Time:  455.99m
Episode  7641 | Reward:   24.20 | Avg(100):   98.79 | Epsilon: 0.0009 | Best Avg Reward:   99.20 | Best Reward:  519.40 | Steps:  690805 | Ep Time:   4.25s | Avg100 Time:  19.12s | Total Time:  456.06m
Episode  7642 | Reward:  111.40 | Avg(100):   99.71 | Epsilon: 0.0009 | Best Avg Reward:   99.71 | Best Reward:  519.40 | Steps:  691330 | Ep Time:  20.93s | Avg100 Time:  19.30s | Total Time:  456.41m
Episode  7643 | Reward:    6.20 | Avg(100):   98.92 | Epsilon: 0.0009 | Best Avg Reward:   99.71 | Best Reward:  519.40 | Steps:  691372 | Ep Time:   1.67s | Avg100 Time:  19.14s | Total Time:  456.44m
Episode  7644 | Reward:  126.20 | Avg(100):   99.64 | Epsilon: 0.0009 | Best Avg Reward:   99.71 | Best Reward:  519.40 | Steps:  691931 | Ep Time:  22.14s | Avg100 Time:  19.28s | Total Time:  456.81m
Episode  7645 | Reward:  198.20 | Avg(100):  100.47 | Epsilon: 0.0009 | Best Avg Reward:  100.47 | Best Reward:  519.40 | Steps:  692937 | Ep Time:  40.09s | Avg100 Time:  19.46s | Total Time:  457.48m
Episode  7646 | Reward:  204.50 | Avg(100):  100.59 | Epsilon: 0.0009 | Best Avg Reward:  100.47 | Best Reward:  519.40 | Steps:  693873 | Ep Time:  37.20s | Avg100 Time:  19.42s | Total Time:  458.10m
Episode  7647 | Reward:  133.90 | Avg(100):  101.87 | Epsilon: 0.0009 | Best Avg Reward:  101.87 | Best Reward:  519.40 | Steps:  694577 | Ep Time:  27.98s | Avg100 Time:  19.69s | Total Time:  458.56m
Episode  7648 | Reward:  149.40 | Avg(100):  102.85 | Epsilon: 0.0009 | Best Avg Reward:  102.85 | Best Reward:  519.40 | Steps:  695233 | Ep Time:  26.16s | Avg100 Time:  19.85s | Total Time:  459.00m
Episode  7649 | Reward:   41.90 | Avg(100):  100.40 | Epsilon: 0.0009 | Best Avg Reward:  102.85 | Best Reward:  519.40 | Steps:  695428 | Ep Time:   7.72s | Avg100 Time:  19.33s | Total Time:  459.13m
Episode  7650 | Reward:  100.90 | Avg(100):  100.40 | Epsilon: 0.0009 | Best Avg Reward:  102.85 | Best Reward:  519.40 | Steps:  695854 | Ep Time:  16.86s | Avg100 Time:  19.29s | Total Time:  459.41m
